1
0
600

1803

173 0 16010 21180 100 30 40 0 0 0 0 0 
173 0 16040 21220 100 30 40 0 0 0 0 0 
173 0 16070 21260 100 30 40 0 0 0 0 0 
174 0 16100 21300 100 30 40 0 0 0 0 0 
174 0 16130 21340 100 30 40 0 0 0 0 0 
174 0 16160 21380 100 30 40 0 0 0 0 0 
175 0 16190 21420 100 30 40 0 0 0 0 0 
175 0 16220 21460 100 30 40 0 0 0 0 0 
175 0 16250 21500 100 30 40 0 0 0 0 0 
176 0 16280 21540 100 30 40 0 0 0 0 0 
176 0 16310 21580 100 30 40 0 0 0 0 0 
176 0 16340 21620 100 30 40 0 0 0 0 0 
177 0 16370 21660 100 30 40 0 0 0 0 0 
177 0 16400 21700 100 30 40 0 0 0 0 0 
177 0 16430 21740 100 30 40 0 0 0 0 0 
178 0 16460 21780 100 30 40 0 0 0 0 0 
178 0 16490 21820 100 30 40 0 0 0 0 0 
178 0 16520 21860 100 30 40 0 0 0 0 0 
179 0 16550 21900 100 30 40 0 0 0 0 0 
179 0 16580 21940 100 30 40 0 0 0 0 0 
179 0 16610 21980 100 30 40 0 0 0 0 0 
180 0 16640 22020 100 30 40 0 0 0 0 0 
180 0 16670 22060 100 30 40 0 0 0 0 0 
180 0 16700 22100 100 30 40 0 0 0 0 0 
181 0 16730 22140 100 30 40 0 0 0 0 0 
181 0 16760 22180 100 30 40 0 0 0 0 0 
181 0 16790 22220 100 30 40 0 0 0 0 0 
182 0 16820 22260 100 30 40 0 0 0 0 0 
182 0 16850 22300 100 30 40 0 0 0 0 0 
182 0 16880 22340 100 30 40 0 0 0 0 0 
183 0 16910 22380 100 30 40 0 0 0 0 0 
183 0 16940 22420 100 30 40 0 0 0 0 0 
183 0 16970 22460 100 30 40 0 0 0 0 0 
184 0 17000 22500 100 30 40 0 0 0 0 0 
184 0 17030 22540 100 30 40 0 0 0 0 0 
184 0 17060 22580 100 30 40 0 0 0 0 0 
185 0 17090 22620 100 30 40 0 0 0 0 0 
185 0 17120 22660 100 30 40 0 0 0 0 0 
185 0 17150 22700 100 30 40 0 0 0 0 0 
186 0 17180 22740 100 30 40 0 0 0 0 0 
186 0 17210 22780 100 30 40 0 0 0 0 0 
186 0 17240 22820 100 30 40 0 0 0 0 0 
187 0 17270 22860 100 30 40 0 0 0 0 0 
187 0 17300 22900 100 30 40 0 0 0 0 0 
187 0 17330 22940 100 30 40 0 0 0 0 0 
188 0 17360 22980 100 30 40 0 0 0 0 0 
188 0 17390 23020 100 30 40 0 0 0 0 0 
188 0 17420 23060 100 30 40 0 0 0 0 0 
189 0 17450 23100 100 30 40 0 0 0 0 0 
189 0 17480 23140 100 30 40 0 0 0 0 0 
189 0 17510 23180 100 30 40 0 0 0 0 0 
190 0 17540 23220 100 30 40 0 0 0 0 0 
190 0 17570 23260 100 30 40 0 0 0 0 0 
190 0 17600 23300 100 30 40 0 0 0 0 0 
191 0 17630 23340 100 30 40 0 0 0 0 0 
191 0 17660 23380 100 30 40 0 0 0 0 0 
191 0 17690 23420 100 30 40 0 0 0 0 0 
192 0 17720 23460 100 30 40 0 0 0 0 0 
192 0 17750 23500 100 30 40 0 0 0 0 0 
192 0 17780 23540 100 30 40 0 0 0 0 0 
193 0 17810 23580 100 30 40 0 0 0 0 0 
193 0 17840 23620 100 30 40 0 0 0 0 0 
193 0 17870 23660 100 30 40 0 0 0 0 0 
194 0 17900 23700 100 30 40 0 0 0 0 0 
194 0 17930 23740 100 30 40 0 0 0 0 0 
194 0 17960 23780 100 30 40 0 0 0 0 0 
195 0 17990 23820 100 30 40 0 0 0 0 0 
195 0 18020 23860 100 30 40 0 0 0 0 0 
195 0 18050 23900 100 30 40 0 0 0 0 0 
196 0 18080 23940 100 30 40 0 0 0 0 0 
196 0 18110 23980 100 30 40 0 0 0 0 0 
196 0 18140 24020 100 30 40 0 0 0 0 0 
197 0 18170 24060 100 30 40 0 0 0 0 0 
197 0 18200 24100 100 30 40 0 0 0 0 0 
197 0 18230 24140 100 30 40 0 0 0 0 0 
198 0 18260 24180 100 30 40 0 0 0 0 0 
198 0 18290 24220 100 30 40 0 0 0 0 0 
198 0 18320 24260 100 30 40 0 0 0 0 0 
199 0 18350 24300 100 30 40 0 0 0 0 0 
199 0 18380 24340 100 30 40 0 0 0 0 0 
199 0 18410 24380 100 30 40 0 0 0 0 0 
200 0 18440 24420 100 30 40 0 0 0 0 0 
200 0 18470 24460 100 30 40 0 0 0 0 0 
200 0 18500 24500 100 30 40 0 0 0 0 0 
201 0 18530 24540 100 30 40 0 0 0 0 0 
201 0 18560 24580 100 30 40 0 0 0 0 0 
201 0 18590 24620 100 30 40 0 0 0 0 0 
202 0 18620 24660 100 30 40 0 0 0 0 0 
202 0 18650 24700 100 30 40 0 0 0 0 0 
202 0 18680 24740 100 30 40 0 0 0 0 0 
203 0 18710 24780 100 30 40 0 0 0 0 0 
203 0 18740 24820 100 30 40 0 0 0 0 0 
203 0 18770 24860 100 30 40 0 0 0 0 0 
204 0 18800 24900 100 30 40 0 0 0 0 0 
204 0 18830 24940 100 30 40 0 0 0 0 0 
204 0 18860 24980 100 30 40 0 0 0 0 0 
205 0 18890 25020 100 30 40 0 0 0 0 0 
205 0 18920 25060 100 30 40 0 0 0 0 0 
205 0 18950 25100 100 30 40 0 0 0 0 0 
206 0 18980 25140 100 30 40 0 0 0 0 0 
206 0 19010 25180 100 30 40 0 0 0 0 0 
206 0 19040 25220 100 30 40 0 0 0 0 0 
207 0 19070 25260 100 30 40 0 0 0 0 0 
207 0 19100 25300 100 30 40 0 0 0 0 0 
207 0 19130 25340 100 30 40 0 0 0 0 0 
208 0 19160 25380 100 30 40 0 0 0 0 0 
208 0 19190 25420 100 30 40 0 0 0 0 0 
208 0 19220 25460 100 30 40 0 0 0 0 0 
209 0 19250 25500 100 30 40 0 0 0 0 0 
209 0 19280 25540 100 30 40 0 0 0 0 0 
209 0 19310 25580 100 30 40 0 0 0 0 0 
210 0 19340 25620 100 30 40 0 0 0 0 0 
210 0 19370 25660 100 30 40 0 0 0 0 0 
210 0 19400 25700 100 30 40 0 0 0 0 0 
211 0 19430 25740 100 30 40 0 0 0 0 0 
211 0 19460 25780 100 30 40 0 0 0 0 0 
211 0 19490 25820 100 30 40 0 0 0 0 0 
212 0 19520 25860 100 30 40 0 0 0 0 0 
212 0 19550 25900 100 30 40 0 0 0 0 0 
212 0 19580 25940 100 30 40 0 0 0 0 0 
213 0 19610 25980 100 30 40 0 0 0 0 0 
213 0 19640 26020 100 30 40 0 0 0 0 0 
213 0 19670 26060 100 30 40 0 0 0 0 0 
214 0 19700 26100 100 30 40 0 0 0 0 0 
214 0 19730 26140 100 30 40 0 0 0 0 0 
214 0 19760 26180 100 30 40 0 0 0 0 0 
215 0 19790 26220 100 30 40 0 0 0 0 0 
215 0 19820 26260 100 30 40 0 0 0 0 0 
215 0 19850 26300 100 30 40 0 0 0 0 0 
216 0 19880 26340 100 30 40 0 0 0 0 0 
216 0 19910 26380 100 30 40 0 0 0 0 0 
216 0 19940 26420 100 30 40 0 0 0 0 0 
217 0 19970 26460 100 30 40 0 0 0 0 0 
217 0 20000 26500 100 30 40 0 0 0 0 0 
217 0 20030 26540 100 30 40 0 0 0 0 0 
218 0 20060 26580 100 30 40 0 0 0 0 0 
218 0 20090 26620 100 30 40 0 0 0 0 0 
218 0 20120 26660 100 30 40 0 0 0 0 0 
219 0 20150 26700 100 30 40 0 0 0 0 0 
219 0 20180 26740 100 30 40 0 0 0 0 0 
219 0 20210 26780 100 30 40 0 0 0 0 0 
220 0 20240 26820 100 30 40 0 0 0 0 0 
220 0 20270 26860 100 30 40 0 0 0 0 0 
220 0 20300 26900 100 30 40 0 0 0 0 0 
221 0 20330 26940 100 30 40 0 0 0 0 0 
221 0 20360 26980 100 30 40 0 0 0 0 0 
221 0 20390 27020 100 30 40 0 0 0 0 0 
222 0 20420 27060 100 30 40 0 0 0 0 0 
222 0 20450 27100 100 30 40 0 0 0 0 0 
222 0 20480 27140 100 30 40 0 0 0 0 0 
223 0 20510 27180 100 30 40 0 0 0 0 0 
223 0 20540 27220 100 30 40 0 0 0 0 0 
223 0 20570 27260 100 30 40 0 0 0 0 0 
224 0 20600 27300 100 30 40 0 0 0 0 0 
224 0 20630 27340 100 30 40 0 0 0 0 0 
224 0 20660 27380 100 30 40 0 0 0 0 0 
225 0 20690 27420 100 30 40 0 0 0 0 0 
225 0 20720 27460 100 30 40 0 0 0 0 0 
225 0 20750 27500 100 30 40 0 0 0 0 0 
226 0 20780 27540 100 30 40 0 0 0 0 0 
226 0 20810 27580 100 30 40 0 0 0 0 0 
226 0 20840 27620 100 30 40 0 0 0 0 0 
227 0 20870 27660 100 30 40 0 0 0 0 0 
227 0 20900 27700 100 30 40 0 0 0 0 0 
227 0 20930 27740 100 30 40 0 0 0 0 0 
228 0 20960 27780 100 30 40 0 0 0 0 0 
228 0 20990 27820 100 30 40 0 0 0 0 0 
228 0 21020 27860 100 30 40 0 0 0 0 0 
229 0 21050 27900 100 30 40 0 0 0 0 0 
229 0 21080 27940 100 30 40 0 0 0 0 0 
229 0 21110 27980 100 30 40 0 0 0 0 0 
230 0 21140 28020 100 30 40 0 0 0 0 0 
230 0 21170 28060 100 30 40 0 0 0 0 0 
230 0 21200 28100 100 30 40 0 0 0 0 0 
231 0 21230 28140 100 30 40 0 0 0 0 0 
231 0 21260 28180 100 30 40 0 0 0 0 0 
231 0 21290 28220 100 30 40 0 0 0 0 0 
232 0 21320 28260 100 30 40 0 0 0 0 0 
232 0 21350 28300 100 30 40 0 0 0 0 0 
232 0 21380 28340 100 30 40 0 0 0 0 0 
233 0 21410 28380 100 30 40 0 0 0 0 0 
233 0 21440 28420 100 30 40 0 0 0 0 0 
233 0 21470 28460 100 30 40 0 0 0 0 0 
234 0 21500 28500 100 30 40 0 0 0 0 0 
234 0 21530 28540 100 30 40 0 0 0 0 0 
234 0 21560 28580 100 30 40 0 0 0 0 0 
235 0 21590 28620 100 30 40 0 0 0 0 0 
235 0 21620 28660 100 30 40 0 0 0 0 0 
235 0 21650 28700 100 30 40 0 0 0 0 0 
236 0 21680 28740 100 30 40 0 0 0 0 0 
236 0 21710 28780 100 30 40 0 0 0 0 0 
236 0 21740 28820 100 30 40 0 0 0 0 0 
237 0 21770 28860 100 30 40 0 0 0 0 0 
237 0 21800 28900 100 30 40 0 0 0 0 0 
237 0 21830 28940 100 30 40 0 0 0 0 0 
238 0 21860 28980 100 30 40 0 0 0 0 0 
238 0 21890 29020 100 30 40 0 0 0 0 0 
238 0 21920 29060 100 30 40 0 0 0 0 0 
239 0 21950 29100 100 30 40 0 0 0 0 0 
239 0 21980 29140 100 30 40 0 0 0 0 0 
239 0 22010 29180 100 30 40 0 0 0 0 0 
240 0 22040 29220 100 30 40 0 0 0 0 0 
240 0 22070 29260 100 30 40 0 0 0 0 0 
240 0 22100 29300 100 30 40 0 0 0 0 0 
241 0 22130 29340 100 30 40 0 0 0 0 0 
241 0 22160 29380 100 30 40 0 0 0 0 0 
241 0 22190 29420 100 30 40 0 0 0 0 0 
242 0 22220 29460 100 30 40 0 0 0 0 0 
242 0 22250 29500 100 30 40 0 0 0 0 0 
242 0 22280 29540 100 30 40 0 0 0 0 0 
243 0 22310 29580 100 30 40 0 0 0 0 0 
243 0 22340 29620 100 30 40 0 0 0 0 0 
243 0 22370 29660 100 30 40 0 0 0 0 0 
244 0 22400 29700 100 30 40 0 0 0 0 0 
244 0 22430 29740 100 30 40 0 0 0 0 0 
244 0 22460 29780 100 30 40 0 0 0 0 0 
245 0 22490 29820 100 30 40 0 0 0 0 0 
245 0 22520 29860 100 30 40 0 0 0 0 0 
245 0 22550 29900 100 30 40 0 0 0 0 0 
246 0 22580 29940 100 30 40 0 0 0 0 0 
246 0 22610 29980 100 30 40 0 0 0 0 0 
246 0 22640 30020 100 30 40 0 0 0 0 0 
247 0 22670 30060 100 30 40 0 0 0 0 0 
247 0 22700 30100 100 30 40 0 0 0 0 0 
247 0 22730 30140 100 30 40 0 0 0 0 0 
248 0 22760 30180 100 30 40 0 0 0 0 0 
248 0 22790 30220 100 30 40 0 0 0 0 0 
248 0 22820 30260 100 30 40 0 0 0 0 0 
249 0 22850 30300 100 30 40 0 0 0 0 0 
249 0 22880 30340 100 30 40 0 0 0 0 0 
249 0 22910 30380 100 30 40 0 0 0 0 0 
250 0 22940 30420 100 30 40 0 0 0 0 0 
250 0 22970 30460 100 30 40 0 0 0 0 0 
250 0 23000 30500 100 30 40 0 0 0 0 0 
251 0 23030 30540 100 30 40 0 0 0 0 0 
251 0 23060 30580 100 30 40 0 0 0 0 0 
251 0 23090 30620 100 30 40 0 0 0 0 0 
252 0 23120 30660 100 30 40 0 0 0 0 0 
252 0 23150 30700 100 30 40 0 0 0 0 0 
252 0 23180 30740 100 30 40 0 0 0 0 0 
253 0 23210 30780 100 30 40 0 0 0 0 0 
253 0 23240 30820 100 30 40 0 0 0 0 0 
253 0 23270 30860 100 30 40 0 0 0 0 0 
254 0 23300 30900 100 30 40 0 0 0 0 0 
254 0 23330 30940 100 30 40 0 0 0 0 0 
254 0 23360 30980 100 30 40 0 0 0 0 0 
255 0 23390 31020 100 30 40 0 0 0 0 0 
255 0 23420 31060 100 30 40 0 0 0 0 0 
255 0 23450 31100 100 30 40 0 0 0 0 0 
256 0 23480 31140 100 30 40 0 0 0 0 0 
256 0 23510 31180 100 30 40 0 0 0 0 0 
256 0 23540 31220 100 30 40 0 0 0 0 0 
257 0 23570 31260 100 30 40 0 0 0 0 0 
257 0 23600 31300 100 30 40 0 0 0 0 0 
257 0 23630 31340 100 30 40 0 0 0 0 0 
258 0 23660 31380 100 30 40 0 0 0 0 0 
258 0 23690 31420 100 30 40 0 0 0 0 0 
258 0 23720 31460 100 30 40 0 0 0 0 0 
259 0 23750 31500 100 30 40 0 0 0 0 0 
259 0 23780 31540 100 30 40 0 0 0 0 0 
259 0 23810 31580 100 30 40 0 0 0 0 0 
260 0 23840 31620 100 30 40 0 0 0 0 0 
260 0 23870 31660 100 30 40 0 0 0 0 0 
260 0 23900 31700 100 30 40 0 0 0 0 0 
261 0 23930 31740 100 30 40 0 0 0 0 0 
261 0 23960 31780 100 30 40 0 0 0 0 0 
261 0 23990 31820 100 30 40 0 0 0 0 0 
262 0 24020 31860 100 30 40 0 0 0 0 0 
262 0 24050 31900 100 30 40 0 0 0 0 0 
262 0 24080 31940 100 30 40 0 0 0 0 0 
263 0 24110 31980 100 30 40 0 0 0 0 0 
263 0 24140 32020 100 30 40 0 0 0 0 0 
263 0 24170 32060 100 30 40 0 0 0 0 0 
264 0 24200 32100 100 30 40 0 0 0 0 0 
264 0 24230 32140 100 30 40 0 0 0 0 0 
264 0 24260 32180 100 30 40 0 0 0 0 0 
265 0 24290 32220 100 30 40 0 0 0 0 0 
265 0 24320 32260 100 30 40 0 0 0 0 0 
265 0 24350 32300 100 30 40 0 0 0 0 0 
266 0 24380 32340 100 30 40 0 0 0 0 0 
266 0 24410 32380 100 30 40 0 0 0 0 0 
266 0 24440 32420 100 30 40 0 0 0 0 0 
267 0 24470 32460 100 30 40 0 0 0 0 0 
267 0 24500 32500 100 30 40 0 0 0 0 0 
267 0 24530 32540 100 30 40 0 0 0 0 0 
268 0 24560 32580 100 30 40 0 0 0 0 0 
268 0 24590 32620 100 30 40 0 0 0 0 0 
268 0 24620 32660 100 30 40 0 0 0 0 0 
269 0 24650 32700 100 30 40 0 0 0 0 0 
269 0 24680 32740 100 30 40 0 0 0 0 0 
269 0 24710 32780 100 30 40 0 0 0 0 0 
270 0 24740 32820 100 30 40 0 0 0 0 0 
270 0 24770 32860 100 30 40 0 0 0 0 0 
270 0 24800 32900 100 30 40 0 0 0 0 0 
271 0 24830 32940 100 30 40 0 0 0 0 0 
271 0 24860 32980 100 30 40 0 0 0 0 0 
271 0 24890 33020 100 30 40 0 0 0 0 0 
272 0 24920 33060 100 30 40 0 0 0 0 0 
272 0 24950 33100 100 30 40 0 0 0 0 0 
272 0 24980 33140 100 30 40 0 0 0 0 0 
273 0 25010 33180 100 30 40 0 0 0 0 0 
273 0 25040 33220 100 30 40 0 0 0 0 0 
273 0 25070 33260 100 30 40 0 0 0 0 0 
274 0 25100 33300 100 30 40 0 0 0 0 0 
274 0 25130 33340 100 30 40 0 0 0 0 0 
274 0 25160 33380 100 30 40 0 0 0 0 0 
275 0 25190 33420 100 30 40 0 0 0 0 0 
275 0 25220 33460 100 30 40 0 0 0 0 0 
275 0 25250 33500 100 30 40 0 0 0 0 0 
276 0 25280 33540 100 30 40 0 0 0 0 0 
276 0 25310 33580 100 30 40 0 0 0 0 0 
276 0 25340 33620 100 30 40 0 0 0 0 0 
277 0 25370 33660 100 30 40 0 0 0 0 0 
277 0 25400 33700 100 30 40 0 0 0 0 0 
277 0 25430 33740 100 30 40 0 0 0 0 0 
278 0 25460 33780 100 30 40 0 0 0 0 0 
278 0 25490 33820 100 30 40 0 0 0 0 0 
278 0 25520 33860 100 30 40 0 0 0 0 0 
279 0 25550 33900 100 30 40 0 0 0 0 0 
279 0 25580 33940 100 30 40 0 0 0 0 0 
279 0 25610 33980 100 30 40 0 0 0 0 0 
280 0 25640 34020 100 30 40 0 0 0 0 0 
280 0 25670 34060 100 30 40 0 0 0 0 0 
280 0 25700 34100 100 30 40 0 0 0 0 0 
281 0 25730 34140 100 30 40 0 0 0 0 0 
281 0 25760 34180 100 30 40 0 0 0 0 0 
281 0 25790 34220 100 30 40 0 0 0 0 0 
282 0 25820 34260 100 30 40 0 0 0 0 0 
282 0 25850 34300 100 30 40 0 0 0 0 0 
282 0 25880 34340 100 30 40 0 0 0 0 0 
283 0 25910 34380 100 30 40 0 0 0 0 0 
283 0 25940 34420 100 30 40 0 0 0 0 0 
283 0 25970 34460 100 30 40 0 0 0 0 0 
284 0 26000 34500 100 30 40 0 0 0 0 0 
284 0 26030 34540 100 30 40 0 0 0 0 0 
284 0 26060 34580 100 30 40 0 0 0 0 0 
285 0 26090 34620 100 30 40 0 0 0 0 0 
285 0 26120 34660 100 30 40 0 0 0 0 0 
285 0 26150 34700 100 30 40 0 0 0 0 0 
286 0 26180 34740 100 30 40 0 0 0 0 0 
286 0 26210 34780 100 30 40 0 0 0 0 0 
286 0 26240 34820 100 30 40 0 0 0 0 0 
287 0 26270 34860 100 30 40 0 0 0 0 0 
287 0 26300 34900 100 30 40 0 0 0 0 0 
287 0 26330 34940 100 30 40 0 0 0 0 0 
288 0 26360 34980 100 30 40 0 0 0 0 0 
288 0 26390 35020 100 30 40 0 0 0 0 0 
288 0 26420 35060 100 30 40 0 0 0 0 0 
289 0 26450 35100 100 30 40 0 0 0 0 0 
289 0 26480 35140 100 30 40 0 0 0 0 0 
289 0 26510 35180 100 30 40 0 0 0 0 0 
290 0 26540 35220 100 30 40 0 0 0 0 0 
290 0 26570 35260 100 30 40 0 0 0 0 0 
290 0 26600 35300 100 30 40 0 0 0 0 0 
291 0 26630 35340 100 30 40 0 0 0 0 0 
291 0 26660 35380 100 30 40 0 0 0 0 0 
291 0 26690 35420 100 30 40 0 0 0 0 0 
292 0 26720 35460 100 30 40 0 0 0 0 0 
292 0 26750 35500 100 30 40 0 0 0 0 0 
292 0 26780 35540 100 30 40 0 0 0 0 0 
293 0 26810 35580 100 30 40 0 0 0 0 0 
293 0 26840 35620 100 30 40 0 0 0 0 0 
293 0 26870 35660 100 30 40 0 0 0 0 0 
294 0 26900 35700 100 30 40 0 0 0 0 0 
294 0 26930 35740 100 30 40 0 0 0 0 0 
294 0 26960 35780 100 30 40 0 0 0 0 0 
295 0 26990 35820 100 30 40 0 0 0 0 0 
295 0 27020 35860 100 30 40 0 0 0 0 0 
295 0 27050 35900 100 30 40 0 0 0 0 0 
296 0 27080 35940 100 30 40 0 0 0 0 0 
296 0 27110 35980 100 30 40 0 0 0 0 0 
296 0 27140 36020 100 30 40 0 0 0 0 0 
297 0 27170 36060 100 30 40 0 0 0 0 0 
297 0 27200 36100 100 30 40 0 0 0 0 0 
297 0 27230 36140 100 30 40 0 0 0 0 0 
298 0 27260 36180 100 30 40 0 0 0 0 0 
298 0 27290 36220 100 30 40 0 0 0 0 0 
298 0 27320 36260 100 30 40 0 0 0 0 0 
299 0 27350 36300 100 30 40 0 0 0 0 0 
299 0 27380 36340 100 30 40 0 0 0 0 0 
299 0 27410 36380 100 30 40 0 0 0 0 0 
300 0 27440 36420 100 30 40 0 0 0 0 0 
300 0 27470 36460 100 30 40 0 0 0 0 0 
300 0 27500 36500 100 30 40 0 0 0 0 0 
301 0 27530 36540 100 30 40 0 0 0 0 0 
301 0 27560 36580 100 30 40 0 0 0 0 0 
301 0 27590 36620 100 30 40 0 0 0 0 0 
302 0 27620 36660 100 30 40 0 0 0 0 0 
302 0 27650 36700 100 30 40 0 0 0 0 0 
302 0 27680 36740 100 30 40 0 0 0 0 0 
303 0 27710 36780 100 30 40 0 0 0 0 0 
303 0 27740 36820 100 30 40 0 0 0 0 0 
303 0 27770 36860 100 30 40 0 0 0 0 0 
304 0 27800 36900 100 30 40 0 0 0 0 0 
304 0 27830 36940 100 30 40 0 0 0 0 0 
304 0 27860 36980 100 30 40 0 0 0 0 0 
305 0 27890 37020 100 30 40 0 0 0 0 0 
305 0 27920 37060 100 30 40 0 0 0 0 0 
305 0 27950 37100 100 30 40 0 0 0 0 0 
306 0 27980 37140 100 30 40 0 0 0 0 0 
306 0 28010 37180 100 30 40 0 0 0 0 0 
306 0 28040 37220 100 30 40 0 0 0 0 0 
307 0 28070 37260 100 30 40 0 0 0 0 0 
307 0 28100 37300 100 30 40 0 0 0 0 0 
307 0 28130 37340 100 30 40 0 0 0 0 0 
308 0 28160 37380 100 30 40 0 0 0 0 0 
308 0 28190 37420 100 30 40 0 0 0 0 0 
308 0 28220 37460 100 30 40 0 0 0 0 0 
309 0 28250 37500 100 30 40 0 0 0 0 0 
309 0 28280 37540 100 30 40 0 0 0 0 0 
309 0 28310 37580 100 30 40 0 0 0 0 0 
310 0 28340 37620 100 30 40 0 0 0 0 0 
310 0 28370 37660 100 30 40 0 0 0 0 0 
310 0 28400 37700 100 30 40 0 0 0 0 0 
311 0 28430 37740 100 30 40 0 0 0 0 0 
311 0 28460 37780 100 30 40 0 0 0 0 0 
311 0 28490 37820 100 30 40 0 0 0 0 0 
312 0 28520 37860 100 30 40 0 0 0 0 0 
312 0 28550 37900 100 30 40 0 0 0 0 0 
312 0 28580 37940 100 30 40 0 0 0 0 0 
313 0 28610 37980 100 30 40 0 0 0 0 0 
313 0 28640 38020 100 30 40 0 0 0 0 0 
313 0 28670 38060 100 30 40 0 0 0 0 0 
314 0 28700 38100 100 30 40 0 0 0 0 0 
314 0 28730 38140 100 30 40 0 0 0 0 0 
314 0 28760 38180 100 30 40 0 0 0 0 0 
315 0 28790 38220 100 30 40 0 0 0 0 0 
315 0 28820 38260 100 30 40 0 0 0 0 0 
315 0 28850 38300 100 30 40 0 0 0 0 0 
316 0 28880 38340 100 30 40 0 0 0 0 0 
316 0 28910 38380 100 30 40 0 0 0 0 0 
316 0 28940 38420 100 30 40 0 0 0 0 0 
317 0 28970 38460 100 30 40 0 0 0 0 0 
317 0 29000 38500 100 30 40 0 0 0 0 0 
317 0 29030 38540 100 30 40 0 0 0 0 0 
318 0 29060 38580 100 30 40 0 0 0 0 0 
318 0 29090 38620 100 30 40 0 0 0 0 0 
318 0 29120 38660 100 30 40 0 0 0 0 0 
319 0 29150 38700 100 30 40 0 0 0 0 0 
319 0 29180 38740 100 30 40 0 0 0 0 0 
319 0 29210 38780 100 30 40 0 0 0 0 0 
320 0 29240 38820 100 30 40 0 0 0 0 0 
320 0 29270 38860 100 30 40 0 0 0 0 0 
320 0 29300 38900 100 30 40 0 0 0 0 0 
321 0 29330 38940 100 30 40 0 0 0 0 0 
321 0 29360 38980 100 30 40 0 0 0 0 0 
321 0 29390 39020 100 30 40 0 0 0 0 0 
322 0 29420 39060 100 30 40 0 0 0 0 0 
322 0 29450 39100 100 30 40 0 0 0 0 0 
322 0 29480 39140 100 30 40 0 0 0 0 0 
323 0 29510 39180 100 30 40 0 0 0 0 0 
323 0 29540 39220 100 30 40 0 0 0 0 0 
323 0 29570 39260 100 30 40 0 0 0 0 0 
324 0 29600 39300 100 30 40 0 0 0 0 0 
324 0 29630 39340 100 30 40 0 0 0 0 0 
324 0 29660 39380 100 30 40 0 0 0 0 0 
325 0 29690 39420 100 30 40 0 0 0 0 0 
325 0 29720 39460 100 30 40 0 0 0 0 0 
325 0 29750 39500 100 30 40 0 0 0 0 0 
326 0 29780 39540 100 30 40 0 0 0 0 0 
326 0 29810 39580 100 30 40 0 0 0 0 0 
326 0 29840 39620 100 30 40 0 0 0 0 0 
327 0 29870 39660 100 30 40 0 0 0 0 0 
327 0 29900 39700 100 30 40 0 0 0 0 0 
327 0 29930 39740 100 30 40 0 0 0 0 0 
328 0 29960 39780 100 30 40 0 0 0 0 0 
328 0 29990 39820 100 30 40 0 0 0 0 0 
328 0 30020 39860 100 30 40 0 0 0 0 0 
329 0 30050 39900 100 30 40 0 0 0 0 0 
329 0 30080 39940 100 30 40 0 0 0 0 0 
329 0 30110 39980 100 30 40 0 0 0 0 0 
330 0 30140 40020 100 30 40 0 0 0 0 0 
330 0 30170 40060 100 30 40 0 0 0 0 0 
330 0 30200 40100 100 30 40 0 0 0 0 0 
331 0 30230 40140 100 30 40 0 0 0 0 0 
331 0 30260 40180 100 30 40 0 0 0 0 0 
331 0 30290 40220 100 30 40 0 0 0 0 0 
332 0 30320 40260 100 30 40 0 0 0 0 0 
332 0 30350 40300 100 30 40 0 0 0 0 0 
332 0 30380 40340 100 30 40 0 0 0 0 0 
333 0 30410 40380 100 30 40 0 0 0 0 0 
333 0 30440 40420 100 30 40 0 0 0 0 0 
333 0 30470 40460 100 30 40 0 0 0 0 0 
334 0 30500 40500 100 30 40 0 0 0 0 0 
334 0 30530 40540 100 30 40 0 0 0 0 0 
334 0 30560 40580 100 30 40 0 0 0 0 0 
335 0 30590 40620 100 30 40 0 0 0 0 0 
335 0 30620 40660 100 30 40 0 0 0 0 0 
335 0 30650 40700 100 30 40 0 0 0 0 0 
336 0 30680 40740 100 30 40 0 0 0 0 0 
336 0 30710 40780 100 30 40 0 0 0 0 0 
336 0 30740 40820 100 30 40 0 0 0 0 0 
337 0 30770 40860 100 30 40 0 0 0 0 0 
337 0 30800 40900 100 30 40 0 0 0 0 0 
337 0 30830 40940 100 30 40 0 0 0 0 0 
338 0 30860 40980 100 30 40 0 0 0 0 0 
338 0 30890 41020 100 30 40 0 0 0 0 0 
338 0 30920 41060 100 30 40 0 0 0 0 0 
339 0 30950 41100 100 30 40 0 0 0 0 0 
339 0 30980 41140 100 30 40 0 0 0 0 0 
339 0 31010 41180 100 30 40 0 0 0 0 0 
340 0 31040 41220 100 30 40 0 0 0 0 0 
340 0 31070 41260 100 30 40 0 0 0 0 0 
340 0 31100 41300 100 30 40 0 0 0 0 0 
341 0 31130 41340 100 30 40 0 0 0 0 0 
341 0 31160 41380 100 30 40 0 0 0 0 0 
341 0 31190 41420 100 30 40 0 0 0 0 0 
342 0 31220 41460 100 30 40 0 0 0 0 0 
342 0 31250 41500 100 30 40 0 0 0 0 0 
342 0 31280 41540 100 30 40 0 0 0 0 0 
343 0 31310 41580 100 30 40 0 0 0 0 0 
343 0 31340 41620 100 30 40 0 0 0 0 0 
343 0 31370 41660 100 30 40 0 0 0 0 0 
344 0 31400 41700 100 30 40 0 0 0 0 0 
344 0 31430 41740 100 30 40 0 0 0 0 0 
344 0 31460 41780 100 30 40 0 0 0 0 0 
345 0 31490 41820 100 30 40 0 0 0 0 0 
345 0 31520 41860 100 30 40 0 0 0 0 0 
